341	-0.1980761	0.0754375010728836	1 uA	OK
342	-0.1977763	0.0754375010728836	1 uA	OK
343	-0.1974765	0.0757500007748604	1 uA	OK
344	-0.1971767	0.0759375020861626	1 uA	OK
345	-0.1968769	0.0761250033974648	1 uA	OK
346	-0.1965771	0.0766250044107437	1 uA	OK
347	-0.1962773	0.0771875008940697	1 uA	OK
348	-0.1959774	0.078062504529953	1 uA	OK
349	-0.1956776	0.0791250020265579	1 uA	Underload
350	-0.1953778	0.0798125043511391	1 uA	Underload
351	-0.195078	0.0801250040531158	1 uA	OK
352	-0.1947782	0.080375000834465	1 uA	OK
353	-0.1944784	0.080312505364418	1 uA	OK
354	-0.1941786	0.0805000066757202	1 uA	OK
355	-0.1938788	0.0801250040531158	1 uA	OK
356	-0.1935789	0.0798125043511391	1 uA	OK
357	-0.1932791	0.0795625001192093	1 uA	OK
358	-0.1929793	0.0799375027418136	1 uA	OK
359	-0.1926795	0.0800000056624412	1 uA	OK
360	-0.1923797	0.0805000066757202	1 uA	OK
361	-0.1920799	0.0810625031590462	1 uA	OK
362	-0.1917801	0.0818750038743019	1 uA	OK
363	-0.1914802	0.0828125029802322	1 uA	Underload
364	-0.1911804	0.0833125039935112	1 uA	Underload
365	-0.1908806	0.0841875076293945	1 uA	OK
366	-0.1905808	0.0843750014901161	1 uA	OK
367	-0.190281	0.0846875011920929	1 uA	OK
368	-0.1899812	0.0848750025033951	1 uA	OK
369	-0.1896814	0.0849375054240227	1 uA	OK
370	-0.1893816	0.0846250057220459	1 uA	Underload
371	-0.1890818	0.0842500030994415	1 uA	OK
372	-0.1887819	0.0843125060200691	1 uA	OK
373	-0.1884821	0.084421880543232	1 uA	OK
374	-0.1881823	0.0845000073313713	1 uA	OK
375	-0.1878825	0.0846250057220459	1 uA	OK
376	-0.1875827	0.0851875022053719	1 uA	OK
377	-0.1872829	0.0860625058412552	1 uA	OK
378	-0.1869831	0.0868750065565109	1 uA	OK
379	-0.1866833	0.0875000059604645	1 uA	Underload
380	-0.1863834	0.0882500037550926	1 uA	Underload
381	-0.1860836	0.0887500047683716	1 uA	OK
382	-0.1857838	0.0889375060796738	1 uA	OK
383	-0.185484	0.0890625044703484	1 uA	OK
384	-0.1851842	0.089187502861023	1 uA	Underload
385	-0.1848844	0.0892500057816506	1 uA	Underload
386	-0.1845846	0.0890625044703484	1 uA	Underload
387	-0.1842848	0.0890000015497208	1 uA	OK
388	-0.183985	0.0885625034570694	1 uA	OK
389	-0.1836851	0.0888750031590462	1 uA	OK
390	-0.1833853	0.0885000005364418	1 uA	OK
391	-0.1830855	0.0892500057816506	1 uA	OK
392	-0.1827857	0.0895625054836273	1 uA	OK
393	-0.1824859	0.0896250009536743	1 uA	OK
394	-0.1821861	0.0901250019669533	1 uA	OK
395	-0.1818863	0.0903750061988831	1 uA	OK
396	-0.1815864	0.0911875069141388	1 uA	OK
397	-0.1812866	0.0917500033974648	1 uA	OK
398	-0.1809868	0.0926250070333481	1 uA	OK
399	-0.180687	0.093187503516674	1 uA	Underload
400	-0.1803872	0.0936250016093254	1 uA	Underload
401	-0.1800874	0.094187505543232	1 uA	Underload
402	-0.1797876	0.0948750078678131	1 uA	OK
403	-0.1794877	0.0947500020265579	1 uA	OK
404	-0.1791879	0.0951875075697899	1 uA	OK
405	-0.1788881	0.0951875075697899	1 uA	Underload
406	-0.1785883	0.0954375043511391	1 uA	OK
407	-0.1782885	0.0950000062584877	1 uA	Underload
408	-0.1779887	0.0945625081658363	1 uA	OK
409	-0.1776889	0.0948125049471855	1 uA	OK
